V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,scaled_amount,scaled_time,CustomerFeedback
-1.41636076763861,-0.669822726440894,1.44057437629636,1.58156773065803,0.570547866406588,0.0447613863572213,0.854359112888282,0.0138485432666274,-0.480265453916989,0.153799394881383,1.391571669319,1.00501681296127,0.0791135849054591,0.0203118319769246,-0.451686367621288,-1.1575154524142,0.332893159569184,-0.199922986566038,0.890036616683572,0.97417276300693,0.193962095947079,0.399511904808662,0.532331109475065,0.213898192365094,-0.0292106679618772,-0.289493787946805,0.15167592700889,0.0094524167759091,0,2.9700272479564034,-0.38353364113770133,Authorized transaction.
-0.403956487773225,1.11445980268419,1.40976260519377,0.0855699403449638,0.080258747591329,-0.69620770208369,0.653374876834446,0.0312535284116467,-0.456747663296167,-0.561987445558739,0.341911047469958,0.240488726130729,0.278760220229892,-0.428993562301756,1.09565369833077,-0.0164576284956381,0.391813279628083,-0.723757699076543,-0.573559079199891,0.0832663849535673,-0.212916303774774,-0.495115666991885,0.0484941262204804,0.355637325136087,-0.269508431707439,0.0806231916848881,0.264656096065723,0.0985688270258722,0,-0.28240061482568296,-0.07446046123662167,Known transaction by family.
-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1,-0.2934395304967512,-0.8961218999283356,"Transaction looks suspicious, please check."
-0.191268315908278,0.964365004916462,0.220957036022709,-0.896030526355205,1.29312305306139,-0.847209172299625,1.50185275415283,-0.519147124110588,-0.231106275937061,-0.460551598589015,-0.835674315314082,-0.115181051585954,0.0308081426739898,0.252659188574645,0.279020890268523,-0.329138577056389,-0.720391664902754,-0.343041225347876,-0.0187145954614649,-0.0818106030396078,-0.0785016100910013,-0.120883998932989,-0.140265485886167,0.641852229738188,-0.345709459501154,-0.637884206961176,-0.154052538216553,-0.0373835863209433,0,-0.27946621952071543,0.8938544860724398,This was a legitimate purchase.
0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,1,-0.27289876336197866,0.7990930344576417,I didn't authorize this payment!
1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1,-0.2624187801299518,0.48073873048320587,This charge is unknown to me.
0.03307241032943,0.70937768586928,-1.56987074267317,0.345410051518077,-0.0295254134243872,-1.39934365852783,1.06985127472172,0.177212054420078,-0.0037344124080215,-1.02107098465349,-1.38065675563496,-1.74084833978446,-3.34435151313557,0.0443136008223102,-0.230905140320301,-0.0104024670102462,1.22655468670668,0.3782080565117,0.12984869191836,-0.216613081219822,0.0646641107488106,-0.10491296233176,0.278204142731159,-0.114381857166866,-0.367424783017201,0.336431856298493,-0.19317660209757,-0.0614925094893923,0,1.3692447425417453,0.8314124930978982,Transaction verified.
-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1,-0.2934395304967512,-0.8384614480903206,I didn't authorize this payment!
0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.980940271596384,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.561331521951524,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.381443722292837,1.40452405829287,-0.760549175070266,0.358292341700385,-1.18594156446759,-1.28617671637574,0.0003653025161088,0.16966196162803,0.108275693217457,1,-0.29665339202123947,0.6532149108894606,"Please block my card, this is fraud!"
1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1,-0.2934395304967512,0.29834702005427693,"Please block my card, this is fraud!"
-0.62561569397224,1.02240806731197,1.70805608639313,-0.17455544014557,-0.055646915417133,-0.688739496846103,0.774045851956199,-0.117094294192798,-0.260494261803231,0.388753321631875,1.51703010678436,0.378999164365913,-0.577137927094279,0.164355839527285,0.230952132411552,0.255350583658627,-0.656500752491832,0.0907407930373778,0.203476652697169,0.273787123146853,-0.249948053702365,-0.478880932393371,-0.0203758946883772,0.500016136234943,-0.239006345799364,0.0191187031038802,0.201695367753607,-0.0470415565401808,0,-0.18263117445678756,-0.3139134623292097,Transaction verified.
-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1,19.10934115838748,-0.3017070219339983,"Transaction looks suspicious, please check."
-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,1,1.0897785230210297,-0.6575030251765176,This charge is unknown to me.
-2.29662782042232,0.568146878495167,1.38520408250445,-1.18786579192556,-0.0077337856182857,-0.820346128036261,0.667405767614098,-0.354339423874878,2.09320277603607,0.606807826670176,2.32045371239472,-2.15261516196745,1.17921277922368,1.07526295998647,-0.690867944596397,0.698621485804874,-0.368706385588125,0.351449052510718,-0.595115480406805,-0.0593182467287099,-0.45432359088902,-0.290076277712606,0.231149119116976,0.293123035466627,-0.192087661650598,0.636042056811838,-0.0086235389585691,0.440351931415262,0,0.42953957940333964,-0.8665045407018409,Authorized transaction.
-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,1,6.047928456647803,-0.2859408592676136,"Please block my card, this is fraud!"
-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,1,0.5265143575770279,-0.5097216837603825,I didn't authorize this payment!
1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,1,-0.29092433452106475,-0.37143293506737624,This charge is unknown to me.
-1.7766316938878,0.719317756384559,1.44476711493341,1.18692306023655,-0.543591585380269,-0.358172934040864,-0.384408515732352,0.472772894120025,0.52900319889877,0.125535337603362,-1.15904664106893,-0.0567708979941452,-0.462176863738888,-0.131836283446557,0.310581409905213,-0.362649270612149,0.18394648668785,0.327739285375818,0.612096376050205,-0.111022131525181,0.133942359447517,0.736789161124127,-0.303543649678091,0.37526689559725,-0.104850407705808,-0.255158298429368,-0.49043481006482,-0.400510260482412,0,-0.28673234122825403,-0.012018468262080147,Authorized transaction.
0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,1,-0.29679312513099976,-0.16287785335823965,I am not sure if this is my purchase.
1.8914634600646,0.444413476926477,-0.593759490531511,3.65097101844067,0.586987095793285,0.561552152616892,-0.0187996238589679,0.0120909520438733,-0.821081457557994,1.38992319623714,-1.39305246479802,0.0961923505230957,0.953621110536789,-0.127123733285008,-0.665250559612114,0.947198768370746,-0.95736996678094,-0.292831951586015,-1.58186033039126,-0.160096810062103,0.127443395253364,0.411834547553541,0.120545407526669,0.414584386603949,0.0136790093783214,0.0176504879278523,-0.0184343436495454,-0.0339170713168595,0,0.06260043317264026,0.6374722447397173,Authorized transaction.
-0.235705524614745,0.603618568380851,-0.43369510487446,-2.22952888741325,-0.169031859041914,-1.51235750431441,0.424699203160446,0.0295460786461084,-1.35538397754305,0.0179654198284303,-0.940370931194567,-0.226142891684161,1.10408679269468,0.0103235089693085,-0.731073975504849,1.13242576241853,-0.106426893660438,-1.29334253481668,-0.381708164649854,0.0049324997852675,0.604028510858188,1.74646512508249,-0.0895008575260418,0.122003674112685,-0.648092701144614,-0.212104588989788,0.33827201513645,0.245052184387224,0,-0.09781317683225041,0.8494225731035374,This was a legitimate purchase.
-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,1,0.2501222664710403,0.9555563387727769,I am not sure if this is my purchase.
-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1,-0.28240061482568296,-0.35063851783973027,I am not sure if this is my purchase.
-2.87717642607719,4.56964856472544,-9.55306876711684,4.44107935434428,-3.65396138652409,-1.87798085259887,-3.5143534876061,1.5476079597065,-2.50330396990855,-7.57563437993936,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.4451050316273,-3.2719075376306,1.48227743472618,0.105615110186545,1.27289634389685,1.30026844858483,-0.0039501335186852,-0.36084777781177,-0.597525997544942,-0.390901228489311,0.592196918920005,-0.241010152850381,1,4.540487668553064,0.21064627169022193,I didn't authorize this payment!
-1.34387511791148,0.486302189050539,1.41066121709979,-0.322451456190016,1.032180978718,-1.06772439937109,0.29075736438493,0.0490031174383711,-0.232908466668575,-0.606534543490782,-0.100245017419583,-0.0106923434971449,-0.089721951637264,-0.420004016089686,0.771776790084026,0.338383625821051,0.0271866387701261,-0.661652704498524,-1.09340302443114,-0.131414799828859,-0.239883302974897,-0.609218373323035,-0.140245108152825,0.0360775319169368,-0.269097185167213,-0.0279392966945528,0.280658753112299,0.139857257763369,0,-0.24467267519038635,-0.6340065085351096,Transaction verified.
-15.0209806030789,8.07523975163174,-16.2980905380446,5.66482005292134,-11.9181533731348,-4.24695712395156,-14.7166675516611,9.43508432139337,-6.7953981269244,-15.1241628144947,6.03766622940467,-11.6767222367813,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.995786857833133,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,1,0.16935652902955353,-0.5091577673609887,"Transaction looks suspicious, please check."
-0.74144688348787,0.693668896335192,1.81722704240139,-1.01382529438234,-0.0575670611930165,-1.08551794843957,0.502331139267864,-0.119741522683975,1.28419746788304,-1.10417764405464,0.442981925376321,-2.59051267119222,1.56283180235658,1.40863500349709,-0.213960580659342,0.576437127051365,0.0622817127849982,-0.0497195820943603,-0.891656023545257,0.0709125385983865,-0.208934989061154,-0.391160185139749,0.0190566033534467,0.347267895602115,-0.352964672327862,0.680349273750916,0.218025540342048,0.172333632056009,0,0.04541326067211626,-0.8675501356923836,Transaction verified.
1.13715198143555,0.1345204305213,0.196730030930454,0.955989626601714,-0.180340119628865,-0.449203411594718,0.110192821701304,-0.0164251417192286,-0.15356593452668,0.16798295865919,0.9360964481887,0.427680472720325,-0.757603157108825,0.727906020300334,0.352362882456375,0.444241137933037,-0.761046395142903,0.379595706400036,0.118018452739581,-0.0836192970337932,-0.105484156170348,-0.459329725912957,-0.054166895534167,-0.0349600146945612,0.480226874090878,-0.524948892979529,-0.0008856905752124,0.017088073091304,0,0.33983092293718997,-0.4056321150389455,Authorized transaction.
2.00323645585882,0.107550703051528,-1.60694572230041,0.349530855387358,0.399789829281384,-0.653731443475242,0.117194823131489,-0.120076504415737,0.176600844382969,-0.221933004731438,1.34797054228315,1.05164951996889,0.238253158449433,-0.692420643833498,-0.539717094244985,0.445685931629893,0.274512974091598,0.0926773235581043,0.267211356650341,-0.115614746645633,-0.292286610305711,-0.778285713874835,0.339789105147961,0.678158762916024,-0.306430603036916,0.140726879872437,-0.0659287607968091,-0.0366745023370703,0,-0.16781946482218962,0.5119538528413162,Authorized transaction.
-0.836487614038121,-0.16835748197958,2.6709090486678,-0.81523453830375,0.113538082542201,3.28683067674713,-1.02599892615391,1.20705875311831,1.53179252350308,-1.38870744790179,-0.303744664471224,0.62835079062261,-1.01797697645594,-0.980944139671836,-1.15159365401214,-0.986285212363112,0.610612798336249,-0.235389864372022,0.239748269053176,-0.131654163716099,0.164616701921599,0.975194637454369,-0.46905792324832,-0.885526811739358,0.328644198164138,0.451102319207361,0.160247409941285,0.0515019677357813,0,-0.2673094389715643,0.3254854967751031,Authorized transaction.
0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1,-0.2829595472647244,-0.3112466076904099,I didn't authorize this payment!
2.04212362666649,-0.143814572181251,-2.9548235685444,-0.579160163401164,2.61033465495515,3.14228526284737,-0.418196552306861,0.78464990665856,0.360018987176296,-0.350613995112351,0.329636699826347,0.183467343791494,-0.27309504875634,-0.59766079722955,0.583772268831193,0.178545260883025,0.473868927672586,-0.499052637060427,-0.139782488426186,-0.12273012995097,-0.352933672056771,-0.996414264643898,0.364357491485071,0.604775770399402,-0.264196082529557,0.21977623320694,-0.0390223941089289,-0.0429593319620124,0,-0.2935792636065116,0.7742924611426356,This was a legitimate purchase.
-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,1,9.020470900579893,0.706258297207439,I didn't authorize this payment!
-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,1,1.0897785230210297,-0.6989508805319611,I didn't authorize this payment!
-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,1,-0.0413610004890659,-0.27075036125894336,"Please block my card, this is fraud!"
-1.4564173576189,1.32751568715812,-0.63525445012595,-2.76544033424364,0.282230495956548,-0.758234252168635,0.36527028750401,0.927673154146335,0.0339472746147924,-1.13899499669321,-0.715508086391374,-0.254223526435353,-1.84617107753673,1.24565873408803,-0.971791721455116,1.07846222657723,-0.978420320290941,0.279756129884758,-0.152780155306248,-0.273172906963951,-0.268149640249937,-1.0279901947077,-0.123131617525285,-1.14747725826753,0.0588963350489143,0.434728103750573,0.067085055995643,0.072364760855517,0,-0.2515195975686439,0.8030287009950775,No issues with this transaction.
1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,1,-0.2544539928736114,-0.7930661779391205,I didn't authorize this payment!
-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,1,1.4068329490672817,0.7493861535027432,"Transaction looks suspicious, please check."
1.40785434412997,-0.221657646242143,-0.0556388591868976,-0.64944525114032,-0.513652718276073,-1.09996612386953,-0.0562506779773131,-0.338551952541598,-1.30946163788792,0.62210142907329,0.432343899023335,0.0396846482292886,0.913325933865273,-0.0140787490046379,0.553791442515095,0.296775769418951,0.754047130100139,-2.26592937039424,0.152428137980988,0.0530518080633239,0.241703263631942,0.736477453807526,-0.0934764942402943,0.478863077105327,0.711098338966805,-0.0774461735074345,-0.0038869657718813,0.0015875577573812,0,-0.2934395304967512,-0.2844605787192049,No issues with this transaction.
-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1,-0.2934395304967512,-0.5172758138605952,I didn't authorize this payment!
-1.25982262562475,1.35138059148686,0.849594066427935,-0.444475407857475,-0.254407913767456,-1.16662357966308,0.451717708498531,0.245864936661975,-0.166864396479164,-0.344579630461759,-0.807343908362922,-0.283199911788993,-0.780618578375473,0.516103034444266,0.337148610466848,0.476547148374123,-0.441324541109237,-0.308294218156463,-0.677706404281424,-0.226250108540519,-0.0513618920581235,-0.410131451127646,0.0086886776600487,0.347264452821901,-0.433288361319767,-0.0613314302185718,-0.203344954621175,0.129626803653223,0,-0.2304198979948299,-0.11125600629706646,No issues with this transaction.
-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,1,-0.29679312513099976,0.7493509087277811,I didn't authorize this payment!
-2.43923696855219,2.59145816263611,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.71744992918956,3.90739912775712,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.73866234284944,-9.27663556929158,-3.08196108095709,0.17774563450317,0.513529864634298,1.77446009213068,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086543,-0.268649222026483,-0.743712586038479,1,1.4434430238244953,-0.5875069021017634,This charge is unknown to me.
1.49833258081744,-1.20055525320364,-2.56572809401357,0.137948698580791,0.498964163208875,-0.0591327456995748,0.605823860486236,-0.125967878121364,0.696152782789748,-0.038514596030425,-0.360052848695861,-0.349388219874727,-1.91087565542241,1.17736604340956,0.0676488189687872,0.0616487152884342,-0.859276747486613,0.892335860166526,0.663139317194873,0.335669274502071,0.253131526688297,0.026410622257393,-0.354208616169006,-0.377279489607719,0.320287062284575,-0.53319448247527,-0.092115440342912,-0.0212369137941064,0,4.244952141409907,0.6216943338150119,Authorized transaction.
0.180640543974483,-0.431356336165299,-0.23899200074417,-3.12367738614986,-0.293559849567823,-0.958578914342141,0.0171757173436633,-0.0744383110098801,-2.03773397874419,1.31174803428053,-0.163576320493188,-1.62809133873751,-1.51271590939504,0.279011694107344,-1.20360182025674,-0.0505683815378715,-0.251372868733555,0.983654985994075,-0.677273719629469,-0.453866315119835,0.19167368391476,0.988455551359241,-0.101105319156362,-0.450165038029839,-0.857063704874767,-0.195991936305231,0.468349555213842,0.290607208524265,0,-0.2026130091525187,0.5595695438151294,Transaction verified.
-0.631807783099698,1.4425529941247,-0.642679486640419,-0.592266816195382,0.995029225274571,-0.185276968900007,0.579859102077578,0.474490917926681,-0.487796903654756,-1.33920168410237,0.567673772787939,0.957629378472487,0.812702525662542,-1.54576901162475,-1.65147397452493,0.468307842310536,0.846755126803868,0.899021515566845,0.182746821992186,0.0280583732493628,0.0958920279679311,0.498281240275144,-0.287029878977712,0.307813178754754,-0.0899284319861422,0.549963504153056,0.253562665954665,0.196213144869882,0,-0.2934395304967512,0.6909150718405996,Transaction verified.
0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,1,-0.04247886536714873,-0.5880943150177986,"Transaction looks suspicious, please check."
-0.553180375561355,0.873300175231493,1.92032982535641,2.66960302893161,0.732000664324895,0.706912079582798,0.11529275326602,0.402030295482657,-1.2660457711466,0.785853811815404,-0.310362740961104,-0.212338333029907,-0.499347256270885,-0.0767648191390878,-1.68934861251288,1.47631003911578,-1.36199865169956,0.857510586242074,-1.47854159633183,-0.17020423540131,0.320395631545386,0.846086081615841,-0.16084346377301,-0.370850974132675,-0.563247159622336,-0.0536729727797929,0.177423806391511,0.19055292808413,0,-0.2934395304967512,0.4137384132802312,Known transaction by family.
-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,-0.120351072821334,0.0355941733717493,1,4.643750436665968,0.0011395810571082838,I didn't authorize this payment!
1.91679783069829,-0.265094060474467,-1.44105367299601,0.78645272583964,0.127634284594693,-0.265447704885089,-0.0659279993158739,-0.0522463041625973,1.21227714449748,-0.672631882273379,-1.0684277526102,0.45188875005196,-0.246291120045907,-1.51686961611917,-1.44121856792649,-0.387210277162596,1.20384272688734,-0.646075117114327,0.441195889518187,-0.0933797180966393,-0.42652137663833,-0.961454168165052,0.251656797701477,0.532323464287381,-0.173262657781619,0.25254782577243,-0.0407715943797615,-0.0210040986472644,0,0.43652623489135756,0.3693652416029324,Transaction verified.
